threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
0.34679627328661816,0.0,0.002143909955781842,-0.9978560900442182,0,7447
0.34790361376863027,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3490109542506424,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3501182947326545,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.35122563521466665,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.35233297569667876,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.35344031617869087,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.354547656660703,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3556549971427151,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3567623376247272,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3578696781067393,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3589770185887514,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3600843590707635,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.36119169955277564,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.36229904003478774,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.36340638051679985,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.36451372099881196,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.36562106148082407,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3667284019628362,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3678357424448483,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3689430829268604,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3700504234088725,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3711577638908846,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3722651043728967,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.37337244485490884,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.37447978533692095,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.37558712581893305,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.37669446630094516,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3778018067829573,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3789091472649694,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3800164877469815,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3811238282289936,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3822311687110057,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3833385091930178,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3844458496750299,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3855531901570421,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3866605306390542,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3877678711210663,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.3888752116030784,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.38998255208509053,0.0,0.002277904328018221,-0.9977220956719818,0,7446
