threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
0.7106486786550014,0.0,0.5166822993434276,-0.4833177006565724,0,3607
0.7129322859510105,0.0,0.5278038322390459,-0.4721961677609541,0,3524
0.7152158932470197,0.0,0.540265308857028,-0.45973469114297205,0,3431
0.7174995005430289,0.0,0.5511188530081736,-0.44888114699182635,0,3350
0.719783107839038,0.0,0.5633123408816829,-0.4366876591183171,0,3259
0.7220667151350472,0.0,0.5736299075438831,-0.4263700924561169,0,3182
0.7243503224310563,0.0,0.5843494573227924,-0.4156505426772076,0,3102
0.7266339297270655,0.0,0.5952030014739381,-0.4047969985260619,0,3021
0.7289175370230747,0.0,0.6065925231140292,-0.3934074768859708,0,2936
0.7312011443190838,0.0,0.6153021573093931,-0.3846978426906069,0,2871
0.733484751615093,0.0,0.625217740854884,-0.374782259145116,0,2797
0.7357683589111021,0.0,0.6352673187726116,-0.36473268122738844,0,2722
0.7380519662071113,0.0,0.6445129304569208,-0.3554870695430792,0,2653
0.7403355735031205,0.0,0.6533565590245209,-0.34664344097547906,0,2587
0.7426191807991296,0.0,0.6650140694090848,-0.3349859305909152,0,2500
0.7449027880951388,0.0,0.6745276698378668,-0.32547233016213317,0,2429
0.747186395391148,0.0,0.6839072758944125,-0.31609272410558753,0,2359
0.749470002687157,0.0,0.6951628031622672,-0.3048371968377328,0,2275
0.7517536099831663,0.0,0.7045424092188128,-0.29545759078118716,0,2205
0.7540372172791754,0.0,0.712314082808522,-0.28768591719147796,0,2147
0.7563208245751846,0.0,0.7208897226316495,-0.2791102773683505,0,2083
0.7586044318711938,0.0,0.7286613962213587,-0.2713386037786413,0,2025
0.7608880391672028,0.0,0.7352271204609406,-0.26477287953905937,0,1976
0.763171646463212,0.0,0.7432667827951226,-0.2567332172048774,0,1916
0.7654552537592212,0.0,0.7501004957791773,-0.24989950422082274,0,1865
0.7677388610552304,0.0,0.7582741524855956,-0.2417258475144044,0,1804
0.7700224683512396,0.0,0.762829961141632,-0.23717003885836796,0,1770
0.7723060756472486,0.0,0.7687257135200322,-0.23127428647996784,0,1726
0.7745896829432578,0.0,0.7756934208763232,-0.2243065791236768,0,1674
0.776873290239267,0.0,0.7811871901380142,-0.2188128098619858,0,1633
0.7791568975352762,0.0,0.7857429987940506,-0.21425700120594937,0,1599
0.7814405048312854,0.0,0.7911027736835052,-0.20889722631649477,0,1559
0.7837241121272944,0.0,0.7961945598284872,-0.2038054401715128,0,1521
0.7860077194233036,0.0,0.8002143909955781,-0.19978560900442188,0,1491
0.7882913267193128,0.0,0.8055741658850328,-0.19442583411496717,0,1451
0.790574934015322,0.0,0.8102639689133057,-0.18973603108669435,0,1416
0.7928585413113312,0.0,0.815891732547233,-0.18410826745276698,0,1374
0.7951421486073402,0.0,0.8196435749698513,-0.1803564250301487,0,1346
0.7974257559033494,0.0,0.8244673723703604,-0.17553262762963961,0,1310
0.7997093631993586,0.0,0.827951226048506,-0.17204877395149398,0,1284
0.8019929704953678,0.0,0.8342489615436152,-0.16575103845638484,0,1237
0.804276577791377,0.0,0.8381347983384698,-0.16186520166153018,0,1208
0.806560185087386,0.0,0.8430925901112153,-0.1569074098887847,0,1171
0.8088437923833952,0.0,0.8471124212783063,-0.15288757872169367,0,1141
0.8111273996794044,0.0,0.850998258073161,-0.14900174192683902,0,1112
0.8134110069754136,0.0,0.8546161061235428,-0.14538389387645723,0,1085
0.8156946142714228,0.0,0.8590379204073428,-0.14096207959265716,0,1052
0.8179782215674318,0.0,0.8626557684577247,-0.13734423154227526,0,1025
0.820261828863441,0.0,0.8662736165081066,-0.13372638349189336,0,998
0.8225454361594502,0.0,0.8698914645584885,-0.13010853544151146,0,971
0.8248290434554594,0.0,0.8735093126088704,-0.12649068739112956,0,944
0.8271126507514686,0.0,0.8765911831703068,-0.12340881682969318,0,921
0.8293962580474776,0.0,0.881414980570816,-0.11858501942918398,0,885
0.8316798653434868,0.0,0.8857028004823797,-0.1142971995176203,0,853
0.833963472639496,0.0,0.889454642904998,-0.11054535709500202,0,825
0.8362470799355051,0.0,0.893474474072089,-0.10652552592791098,0,795
0.8385306872315144,0.0,0.8965563446335254,-0.1034436553664746,0,772
0.8408142945275234,0.0,0.8978962883558891,-0.10210371164411092,0,762
0.8430979018235326,0.0,0.9007101701728527,-0.09928982982714729,0,741
0.8453815091195418,0.0,0.9028540801286346,-0.09714591987136545,0,725
0.8476651164155509,0.0,0.905935950690071,-0.09406404930992895,0,702
