threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
4.42713567839196,0.0,0.46563044352137206,-0.5343695564786279,0,3988
4.482412060301508,0.0,0.46563044352137206,-0.5343695564786279,0,3988
4.5376884422110555,0.0,0.46563044352137206,-0.5343695564786279,0,3988
4.592964824120603,0.0,0.46563044352137206,-0.5343695564786279,0,3988
4.648241206030151,0.0,0.46563044352137206,-0.5343695564786279,0,3988
4.703517587939698,0.0,0.46563044352137206,-0.5343695564786279,0,3988
4.758793969849247,0.0,0.46563044352137206,-0.5343695564786279,0,3988
4.814070351758794,0.0,0.46563044352137206,-0.5343695564786279,0,3988
4.869346733668342,0.0,0.46563044352137206,-0.5343695564786279,0,3988
4.92462311557789,0.0,0.46563044352137206,-0.5343695564786279,0,3988
4.9798994974874375,0.0,0.46563044352137206,-0.5343695564786279,0,3988
5.035175879396985,0.0,0.594801018357229,-0.405198981642771,0,3024
5.090452261306533,0.0,0.594801018357229,-0.405198981642771,0,3024
5.1457286432160805,0.0,0.594801018357229,-0.405198981642771,0,3024
5.201005025125628,0.0,0.594801018357229,-0.405198981642771,0,3024
5.256281407035176,0.0,0.594801018357229,-0.405198981642771,0,3024
5.311557788944724,0.0,0.594801018357229,-0.405198981642771,0,3024
5.366834170854272,0.0,0.594801018357229,-0.405198981642771,0,3024
5.42211055276382,0.0,0.594801018357229,-0.405198981642771,0,3024
5.477386934673367,0.0,0.594801018357229,-0.405198981642771,0,3024
5.532663316582915,0.0,0.594801018357229,-0.405198981642771,0,3024
5.5879396984924625,0.0,0.594801018357229,-0.405198981642771,0,3024
5.64321608040201,0.0,0.594801018357229,-0.405198981642771,0,3024
5.698492462311558,0.0,0.594801018357229,-0.405198981642771,0,3024
5.7537688442211055,0.0,0.594801018357229,-0.405198981642771,0,3024
5.809045226130654,0.0,0.594801018357229,-0.405198981642771,0,3024
5.864321608040202,0.0,0.594801018357229,-0.405198981642771,0,3024
5.919597989949749,0.0,0.594801018357229,-0.405198981642771,0,3024
5.974874371859297,0.0,0.594801018357229,-0.405198981642771,0,3024
6.030150753768845,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.085427135678392,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.14070351758794,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.1959798994974875,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.251256281407035,0.0,0.7237036044486131,-0.27629639555138685,0,2062
